Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2013,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,14750523211300
Nigeria,NGA,2012,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,14329705622000
Nigeria,NGA,2011,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,13429378768100
Nigeria,NGA,2010,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,13048892800000
Nigeria,NGA,2009,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,12330325547500
Nigeria,NGA,2008,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,11645370979400
Nigeria,NGA,2007,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,10958469131800
Nigeria,NGA,2006,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,10222474981500
Nigeria,NGA,2005,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,9516991539900
Nigeria,NGA,2004,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,8888573399700
Nigeria,NGA,2003,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,8364832102800
Nigeria,NGA,2002,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,7817084495100
Nigeria,NGA,2001,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,5024542107300
Nigeria,NGA,2000,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,4840971196100
Nigeria,NGA,1999,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,4703643681700
Nigeria,NGA,1998,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,4475241380600
Nigeria,NGA,1997,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,4305679634400
Nigeria,NGA,1996,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,4133548212200
Nigeria,NGA,1995,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3977381935700
Nigeria,NGA,1994,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3839675449800
Nigeria,NGA,1993,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3743665812400
Nigeria,NGA,1992,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3674792832000
Nigeria,NGA,1991,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3590837435900
Nigeria,NGA,1990,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3464716264876.65
Nigeria,NGA,1989,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3325947091165.6
Nigeria,NGA,1988,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,3174567615700.28
Nigeria,NGA,1987,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2891672333232.37
Nigeria,NGA,1986,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2986835381860.79
Nigeria,NGA,1985,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2731062466686.94
Nigeria,NGA,1984,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2303505415688.53
Nigeria,NGA,1983,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2409081920773.39
Nigeria,NGA,1982,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2425960886265.66
Nigeria,NGA,1981,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2364373148671
Nigeria,NGA,2020,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.1433058676092
Nigeria,NGA,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.906295930281
Nigeria,NGA,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.2037737195858
Nigeria,NGA,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.8465714308196
Nigeria,NGA,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.9831097070839
Nigeria,NGA,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.6318934802764
Nigeria,NGA,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.9902547675923
Nigeria,NGA,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.7586228323417
Nigeria,NGA,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.8599586164672
Nigeria,NGA,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.2347109927204
Nigeria,NGA,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.8937040914541
Nigeria,NGA,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.7488545066064
Nigeria,NGA,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.2797507791406
Nigeria,NGA,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.6625772141572
Nigeria,NGA,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.7349912604596
Nigeria,NGA,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.0892828253052
Nigeria,NGA,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.2304536003492
Nigeria,NGA,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.8270605520678
Nigeria,NGA,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.9650826655369
Nigeria,NGA,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.4753546604632
Nigeria,NGA,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.3572412972176
Nigeria,NGA,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.0284857101616
Nigeria,NGA,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.9083713814094
Nigeria,NGA,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.4166511440248
Nigeria,NGA,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.1991591974906
Nigeria,NGA,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.4865064493222
Nigeria,NGA,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.1738487759527
Nigeria,NGA,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.4911304788674
Nigeria,NGA,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.3211588731035
Nigeria,NGA,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.8852831060192
Nigeria,NGA,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.5562632771828
Nigeria,NGA,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.275597336482
Nigeria,NGA,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.3716488478846
Nigeria,NGA,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.5521063244665
Nigeria,NGA,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.020425158579
Nigeria,NGA,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.2276399680861
Nigeria,NGA,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.3083606553886
Nigeria,NGA,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,14.9907328933617
Nigeria,NGA,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.5026901417894
Nigeria,NGA,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.2404092466253
Nigeria,NGA,2019,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13724.3397544504
Nigeria,NGA,2018,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13977.8492018133
Nigeria,NGA,2017,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,14306.6120097304
Nigeria,NGA,2016,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,14470.607083993
Nigeria,NGA,2015,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15743.7452844685
Nigeria,NGA,2014,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,16476.8619563527
Nigeria,NGA,2013,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15662.3754369008
Nigeria,NGA,2012,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,16266.3323238923
Nigeria,NGA,2011,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,16871.1293060633
Nigeria,NGA,2010,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15817.3976749875
Nigeria,NGA,2009,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15122.6196973222
Nigeria,NGA,2008,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,14844.7252858538
Nigeria,NGA,2007,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15241.8804855093
Nigeria,NGA,2006,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15582.1034584454
Nigeria,NGA,2005,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15852.9119167274
Nigeria,NGA,2004,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15529.6802061322
Nigeria,NGA,2003,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15409.6633087478
Nigeria,NGA,2002,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13966.2163423254
Nigeria,NGA,2001,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13860.0730364099
Nigeria,NGA,2000,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13347.9065322033
Nigeria,NGA,1999,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,12546.2193380187
Nigeria,NGA,1998,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13270.7986488116
Nigeria,NGA,1997,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13385.1952061128
Nigeria,NGA,1996,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13363.7993961793
Nigeria,NGA,1995,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,12828.1981806481
Nigeria,NGA,1994,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,13464.6334368097
Nigeria,NGA,1993,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,14665.0329764756
Nigeria,NGA,1992,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,16076.4804780393
Nigeria,NGA,1991,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,15402.8403559324
Nigeria,NGA,2020,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,54759798930.2256
Nigeria,NGA,2019,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,51634043212.3077
Nigeria,NGA,2018,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,38324701247.0769
Nigeria,NGA,2017,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,32847731915.0801
Nigeria,NGA,2016,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,35122397632.3485
Nigeria,NGA,2015,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,45897943559.5486
Nigeria,NGA,2014,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,52676705529.6582
Nigeria,NGA,2013,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,45420835035.466
Nigeria,NGA,2012,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,35185427856.2394
Nigeria,NGA,2011,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,29042432029.6208
Nigeria,NGA,2010,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,23685590901.8104
Nigeria,NGA,2009,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,23124002430.0413
Nigeria,NGA,2008,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,27731516620.6857
Nigeria,NGA,2007,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,23156360226.4083
Nigeria,NGA,2006,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,20901984787.6087
Nigeria,NGA,2005,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,17720997266.03
Nigeria,NGA,2004,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,14813658508.669
Nigeria,NGA,2003,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,12653017553.4582
Nigeria,NGA,2002,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,11266794684.2796
Nigeria,NGA,2001,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,10308994469.1827
Nigeria,NGA,2000,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9676573385.92077
Nigeria,NGA,1999,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9652424937.26858
Nigeria,NGA,1998,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9528715746.59091
Nigeria,NGA,1997,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,10455104611.7821
Nigeria,NGA,1996,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9756032408.75
Nigeria,NGA,1995,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,8809724083.28596
Nigeria,NGA,1994,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,7080268050.87988
Nigeria,NGA,1993,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,5099814445.91611
Nigeria,NGA,1992,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,8437951847.90521
Nigeria,NGA,1991,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9575435736.28569
Nigeria,NGA,1990,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9608966833.0583
Nigeria,NGA,1989,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,8076336007.44693
Nigeria,NGA,1988,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,10435930593.7571
Nigeria,NGA,1987,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,9894411156.14941
Nigeria,NGA,1986,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,11514709077.3036
Nigeria,NGA,1985,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,15526816211.2472
Nigeria,NGA,1984,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,13033449390.5954
Nigeria,NGA,1983,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,20485329671.8052
Nigeria,NGA,1982,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,29028225252.8533
Nigeria,NGA,1981,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,33328777311.7792
Nigeria,NGA,2020,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,19539550257700
Nigeria,NGA,2019,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,16781064044000
Nigeria,NGA,2018,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,12455527905300
Nigeria,NGA,2017,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,10044484948900
Nigeria,NGA,2016,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,8903236283900
Nigeria,NGA,2015,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,8973773153400
Nigeria,NGA,2014,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,8685430025800
Nigeria,NGA,2013,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,7233322484400
Nigeria,NGA,2012,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,5588821693800
Nigeria,NGA,2011,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,4527445058800
Nigeria,NGA,2010,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3578641718000
Nigeria,NGA,2009,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3406688160400
Nigeria,NGA,2008,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3263824797700
Nigeria,NGA,2007,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2913257683000
Nigeria,NGA,2006,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2689075876300
Nigeria,NGA,2005,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2326311511400
Nigeria,NGA,2004,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1968557451900
Nigeria,NGA,2003,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1635053295500
Nigeria,NGA,2002,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1358529822800
Nigeria,NGA,2001,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1146682856500
Nigeria,NGA,2000,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,984081386600
Nigeria,NGA,1999,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,891286579100
Nigeria,NGA,1998,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,838526985700
Nigeria,NGA,1997,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,848327188200
Nigeria,NGA,1996,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,780482592700
Nigeria,NGA,1995,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,619852186500
Nigeria,NGA,1994,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,370156413700
Nigeria,NGA,1993,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,231021594400
Nigeria,NGA,1992,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,159954878000
Nigeria,NGA,1991,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,115029709500
Nigeria,NGA,1990,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,87960482389.8157
Nigeria,NGA,1989,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,76143695878.2097
Nigeria,NGA,1988,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,66341210784.5139
Nigeria,NGA,1987,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,45959539820.314
Nigeria,NGA,1986,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,41625673314.4524
Nigeria,NGA,1985,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,39546800890.0465
Nigeria,NGA,1984,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,29416495274.5738
Nigeria,NGA,1983,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,33493514013.4015
Nigeria,NGA,1982,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,30305467163.9788
Nigeria,NGA,1981,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,28229474383.077
Nigeria,NGA,2020,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,43842092064.5348
Nigeria,NGA,2019,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,45084131157.1945
Nigeria,NGA,2018,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,44740997872.0683
Nigeria,NGA,2017,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,43823309986.6535
Nigeria,NGA,2016,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,43916237623.0774
Nigeria,NGA,2015,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,45897943559.5486
Nigeria,NGA,2014,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,46578049451.0554
Nigeria,NGA,2013,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,40600175301.7238
Nigeria,NGA,2012,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,33334270980.0821
Nigeria,NGA,2011,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,29379947597.5679
Nigeria,NGA,2010,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,24937271257.7977
Nigeria,NGA,2009,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,24328597546.3764
Nigeria,NGA,2008,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,23481377086.647
Nigeria,NGA,2007,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22798073027.7329
Nigeria,NGA,2006,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22776440475.8388
Nigeria,NGA,2005,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22592801306.5869
Nigeria,NGA,2004,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22084210647.5068
Nigeria,NGA,2003,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22321350331.5999
Nigeria,NGA,2002,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,25026190091.6784
Nigeria,NGA,2001,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,21257023726.3482
Nigeria,NGA,2000,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,20770260456.6565
Nigeria,NGA,1999,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,20735164373.4944
Nigeria,NGA,1998,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,20265486770.1703
Nigeria,NGA,1997,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,21266819395.4279
Nigeria,NGA,1996,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,20840201613.5196
Nigeria,NGA,1995,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,20197618093.3858
Nigeria,NGA,1994,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,23445531241.8697
Nigeria,NGA,1993,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,26831055250.7838
Nigeria,NGA,1992,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,32526619294.7997
Nigeria,NGA,1991,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,29025959372.886
Nigeria,NGA,1990,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,26658228866.4759
Nigeria,NGA,1989,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,24867900673.5592
Nigeria,NGA,1988,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,29530493950.6931
Nigeria,NGA,1987,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,25648545570.9061
Nigeria,NGA,1986,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,21863297459.4748
Nigeria,NGA,1985,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,24066749066.5689
Nigeria,NGA,1984,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,22873768382.8498
Nigeria,NGA,1983,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,24652131730.4571
Nigeria,NGA,1982,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,34735799646.6244
Nigeria,NGA,1981,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,40687530212.7408
Nigeria,NGA,2020,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-2.75493629527681
Nigeria,NGA,2019,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.766932570675777
Nigeria,NGA,2018,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.09406337790155
Nigeria,NGA,2017,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-0.211601998380289
Nigeria,NGA,2016,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-4.31763556879226
Nigeria,NGA,2015,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-1.46014249098477
Nigeria,NGA,2014,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,14.7237643800956
Nigeria,NGA,2013,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,21.7970998255315
Nigeria,NGA,2012,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,13.4592594809174
Nigeria,NGA,2011,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,17.8154068817011
Nigeria,NGA,2010,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.50188573451906
Nigeria,NGA,2009,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.60805269896716
Nigeria,NGA,2008,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.99720093923234
Nigeria,NGA,2007,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.0949777552688147
Nigeria,NGA,2006,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.812821600827036
Nigeria,NGA,2005,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.3029605504038
Nigeria,NGA,2004,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-1.06238950856584
Nigeria,NGA,2003,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-10.8080365016404
Nigeria,NGA,2002,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,17.7313927568246
Nigeria,NGA,2001,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.3435588143321
Nigeria,NGA,2000,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.169258765109959
Nigeria,NGA,1999,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.31762310301622
Nigeria,NGA,1998,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-4.7084268062806
Nigeria,NGA,1997,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.04709047359461
Nigeria,NGA,1996,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.18148168344763
Nigeria,NGA,1995,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-13.8530158049208
Nigeria,NGA,1994,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-12.6179308911647
